,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
297,HRC2_TK_HW.txt_fixed,297,2015-11-10 06:57:19.000,payload,,12,2
298,HRC2_TK_HW.txt_fixed,298,2015-11-10 06:57:20.000,payload,,12,2
299,HRC2_TK_HW.txt_fixed,299,2015-11-10 06:57:21.000,payload,,12,2
300,HRC2_TK_HW.txt_fixed,300,2015-11-10 06:57:22.000,payload,,12,2
301,HRC2_TK_HW.txt_fixed,301,2015-11-10 06:57:23.000,payload,,12,2
302,HRC2_TK_HW.txt_fixed,302,2015-11-10 06:57:24.000,payload,,12,2
303,HRC2_TK_HW.txt_fixed,303,2015-11-10 06:57:25.000,payload,,12,2
304,HRC2_TK_HW.txt_fixed,304,2015-11-10 06:57:26.000,payload,,12,2
305,HRC2_TK_HW.txt_fixed,305,2015-11-10 06:57:27.000,payload,,12,2
306,HRC2_TK_HW.txt_fixed,306,2015-11-10 06:57:28.000,,2.0,13,2
307,HRC2_TK_HW.txt_fixed,307,2015-11-10 06:57:29.000,,,13,2
308,HRC2_TK_HW.txt_fixed,308,2015-11-10 06:57:30.000,,,13,2
309,HRC2_TK_HW.txt_fixed,309,2015-11-10 06:57:31.000,payload,,13,2
310,HRC2_TK_HW.txt_fixed,310,2015-11-10 06:57:33.000,payload,,13,2
