,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
305,HRC16_TK_LW.txt_fixed,305,2015-11-20 06:51:26.000,payload,,5,3
306,HRC16_TK_LW.txt_fixed,306,2015-11-20 06:51:28.000,payload,,5,3
307,HRC16_TK_LW.txt_fixed,307,2015-11-20 06:51:28.000,payload,,5,3
308,HRC16_TK_LW.txt_fixed,308,2015-11-20 06:51:30.000,payload,,5,3
309,HRC16_TK_LW.txt_fixed,309,2015-11-20 06:51:31.000,,1.0,6,3
310,HRC16_TK_LW.txt_fixed,310,2015-11-20 06:51:32.000,,,6,3
311,HRC16_TK_LW.txt_fixed,311,2015-11-20 06:51:33.000,,,6,3
312,HRC16_TK_LW.txt_fixed,312,2015-11-20 06:51:34.000,,,6,3
313,HRC16_TK_LW.txt_fixed,313,2015-11-20 06:51:35.000,,,6,3
314,HRC16_TK_LW.txt_fixed,314,2015-11-20 06:51:36.000,,,6,3
