,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
301,HRB4_HW.txt_fixed,301,2015-05-04 14:00:24.000,,,15,3
302,HRB4_HW.txt_fixed,302,2015-05-04 14:00:25.000,,,15,3
303,HRB4_HW.txt_fixed,303,2015-05-04 14:00:26.000,,,15,3
304,HRB4_HW.txt_fixed,304,2015-05-04 14:00:27.000,,,15,3
305,HRB4_HW.txt_fixed,305,2015-05-04 14:00:28.000,,,15,3
306,HRB4_HW.txt_fixed,306,2015-05-04 14:00:29.000,,,15,3
307,HRB4_HW.txt_fixed,307,2015-05-04 14:00:30.000,,,15,3
308,HRB4_HW.txt_fixed,308,2015-05-04 14:00:31.000,payload,,15,3
309,HRB4_HW.txt_fixed,309,2015-05-04 14:00:32.000,payload,,15,3
310,HRB4_HW.txt_fixed,310,2015-05-04 14:00:33.000,payload,,15,3
311,HRB4_HW.txt_fixed,311,2015-05-04 14:00:34.000,payload,,15,3
312,HRB4_HW.txt_fixed,312,2015-05-04 14:00:35.000,payload,0.0,15,3
313,HRB4_HW.txt_fixed,313,2015-05-04 14:00:36.000,payload,,15,3
314,HRB4_HW.txt_fixed,314,2015-05-04 14:00:37.000,payload,,15,3
315,HRB4_HW.txt_fixed,315,2015-05-04 14:00:38.000,payload,,15,3
316,HRB4_HW.txt_fixed,316,2015-05-04 14:00:39.000,payload,,15,3
317,HRB4_HW.txt_fixed,317,2015-05-04 14:00:40.000,payload,,15,3
318,HRB4_HW.txt_fixed,318,2015-05-04 14:00:41.000,,2.0,16,3
319,HRB4_HW.txt_fixed,319,2015-05-04 14:00:43.000,,,16,3
320,HRB4_HW.txt_fixed,320,2015-05-04 14:00:44.000,payload,,16,3
321,HRB4_HW.txt_fixed,321,2015-05-04 14:00:45.000,payload,,16,3
322,HRB4_HW.txt_fixed,322,2015-05-04 14:00:46.000,payload,0.0,16,3
323,HRB4_HW.txt_fixed,323,2015-05-04 14:00:47.000,payload,,16,3
324,HRB4_HW.txt_fixed,324,2015-05-04 14:00:48.000,payload,,16,3
325,HRB4_HW.txt_fixed,325,2015-05-04 14:00:49.000,payload,,16,3
326,HRB4_HW.txt_fixed,326,2015-05-04 14:00:50.000,payload,,16,3
327,HRB4_HW.txt_fixed,327,2015-05-04 14:00:51.000,payload,,16,3
328,HRB4_HW.txt_fixed,328,2015-05-04 14:00:52.000,payload,,16,3
329,HRB4_HW.txt_fixed,329,2015-05-04 14:00:53.000,payload,,16,3
330,HRB4_HW.txt_fixed,330,2015-05-04 14:00:54.000,payload,,16,3
331,HRB4_HW.txt_fixed,331,2015-05-04 14:00:55.000,,2.0,17,3
332,HRB4_HW.txt_fixed,332,2015-05-04 14:00:56.000,,,17,3
333,HRB4_HW.txt_fixed,333,2015-05-04 14:00:57.000,,,17,3
