,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
231,HRC12_HW.txt_fixed,231,2015-05-05 20:05:48.000,payload,0.0,10,0
232,HRC12_HW.txt_fixed,232,2015-05-05 20:05:49.000,payload,,10,0
233,HRC12_HW.txt_fixed,233,2015-05-05 20:05:50.000,payload,,10,0
234,HRC12_HW.txt_fixed,234,2015-05-05 20:05:51.000,payload,,10,0
235,HRC12_HW.txt_fixed,235,2015-05-05 20:05:52.000,payload,,10,0
236,HRC12_HW.txt_fixed,236,2015-05-05 20:05:53.000,payload,,10,0
237,HRC12_HW.txt_fixed,237,2015-05-05 20:05:55.000,,1.0,11,0
238,HRC12_HW.txt_fixed,238,2015-05-05 20:05:56.000,,,11,0
239,HRC12_HW.txt_fixed,239,2015-05-05 20:05:57.000,,,11,0
240,HRC12_HW.txt_fixed,240,2015-05-05 20:05:58.000,addingWP,,11,0
241,HRC12_HW.txt_fixed,241,2015-05-05 20:05:59.000,,,11,0
242,HRC12_HW.txt_fixed,242,2015-05-05 20:06:00.000,,,11,0
243,HRC12_HW.txt_fixed,243,2015-05-05 20:06:01.000,,,11,0
244,HRC12_HW.txt_fixed,244,2015-05-05 20:06:02.000,,,11,0
245,HRC12_HW.txt_fixed,245,2015-05-05 20:06:03.000,payload,,11,0
246,HRC12_HW.txt_fixed,246,2015-05-05 20:06:04.000,payload,,11,0
247,HRC12_HW.txt_fixed,247,2015-05-05 20:06:05.000,payload,,11,0
248,HRC12_HW.txt_fixed,248,2015-05-05 20:06:06.000,,1.0,12,0
249,HRC12_HW.txt_fixed,249,2015-05-05 20:06:07.000,,,12,0
250,HRC12_HW.txt_fixed,250,2015-05-05 20:06:08.000,,,12,0
251,HRC12_HW.txt_fixed,251,2015-05-05 20:06:09.000,,,12,0
252,HRC12_HW.txt_fixed,252,2015-05-05 20:06:10.000,,,12,0
253,HRC12_HW.txt_fixed,253,2015-05-05 20:06:11.000,,,12,0
254,HRC12_HW.txt_fixed,254,2015-05-05 20:06:12.000,,,12,0
255,HRC12_HW.txt_fixed,255,2015-05-05 20:06:13.000,,,12,0
256,HRC12_HW.txt_fixed,256,2015-05-05 20:06:14.000,,,12,0
257,HRC12_HW.txt_fixed,257,2015-05-05 20:06:15.000,payload,,12,0
258,HRC12_HW.txt_fixed,258,2015-05-05 20:06:16.000,payload,,12,0
259,HRC12_HW.txt_fixed,259,2015-05-05 20:06:17.000,payload,,12,0
260,HRC12_HW.txt_fixed,260,2015-05-05 20:06:18.000,payload,,12,0
261,HRC12_HW.txt_fixed,261,2015-05-05 20:06:19.000,payload,,12,0
262,HRC12_HW.txt_fixed,262,2015-05-05 20:06:20.000,payload,0.0,12,0
263,HRC12_HW.txt_fixed,263,2015-05-05 20:06:21.000,payload,,12,0
264,HRC12_HW.txt_fixed,264,2015-05-05 20:06:22.000,payload,,12,0
265,HRC12_HW.txt_fixed,265,2015-05-05 20:06:23.000,payload,,12,0
266,HRC12_HW.txt_fixed,266,2015-05-05 20:06:25.000,payload,,12,0
267,HRC12_HW.txt_fixed,267,2015-05-05 20:06:26.000,payload,,12,0
268,HRC12_HW.txt_fixed,268,2015-05-05 20:06:27.000,payload,,12,0
269,HRC12_HW.txt_fixed,269,2015-05-05 20:06:28.000,,2.0,12,1
270,HRC12_HW.txt_fixed,270,2015-05-05 20:06:29.000,,,12,1
271,HRC12_HW.txt_fixed,271,2015-05-05 20:06:30.000,,,12,1
272,HRC12_HW.txt_fixed,272,2015-05-05 20:06:31.000,,,12,1
273,HRC12_HW.txt_fixed,273,2015-05-05 20:06:32.000,,,12,1
274,HRC12_HW.txt_fixed,274,2015-05-05 20:06:33.000,payload,,12,1
275,HRC12_HW.txt_fixed,275,2015-05-05 20:06:34.000,payload,,12,1
276,HRC12_HW.txt_fixed,276,2015-05-05 20:06:35.000,payload,,12,1
277,HRC12_HW.txt_fixed,277,2015-05-05 20:06:36.000,,1.0,13,1
278,HRC12_HW.txt_fixed,278,2015-05-05 20:06:37.000,,,13,1
279,HRC12_HW.txt_fixed,279,2015-05-05 20:06:38.000,,,13,1
280,HRC12_HW.txt_fixed,280,2015-05-05 20:06:39.000,,,13,1
281,HRC12_HW.txt_fixed,281,2015-05-05 20:06:40.000,,,13,1
282,HRC12_HW.txt_fixed,282,2015-05-05 20:06:41.000,,,13,1
283,HRC12_HW.txt_fixed,283,2015-05-05 20:06:42.000,,,13,1
284,HRC12_HW.txt_fixed,284,2015-05-05 20:06:43.000,,,13,1
285,HRC12_HW.txt_fixed,285,2015-05-05 20:06:44.000,,,13,1
286,HRC12_HW.txt_fixed,286,2015-05-05 20:06:45.000,,,13,1
287,HRC12_HW.txt_fixed,287,2015-05-05 20:06:46.000,,,13,1
288,HRC12_HW.txt_fixed,288,2015-05-05 20:06:47.000,,,13,1
289,HRC12_HW.txt_fixed,289,2015-05-05 20:06:49.000,,,13,1
290,HRC12_HW.txt_fixed,290,2015-05-05 20:06:50.000,,,13,1
291,HRC12_HW.txt_fixed,291,2015-05-05 20:06:51.000,addingWP,,13,1
292,HRC12_HW.txt_fixed,292,2015-05-05 20:06:52.000,,,13,1
293,HRC12_HW.txt_fixed,293,2015-05-05 20:06:53.000,,,13,1
294,HRC12_HW.txt_fixed,294,2015-05-05 20:06:54.000,,,13,1
295,HRC12_HW.txt_fixed,295,2015-05-05 20:06:55.000,,,13,1
296,HRC12_HW.txt_fixed,296,2015-05-05 20:06:56.000,,,13,1
297,HRC12_HW.txt_fixed,297,2015-05-05 20:06:57.000,addingWP,,13,1
298,HRC12_HW.txt_fixed,298,2015-05-05 20:06:58.000,addingWP,,13,1
299,HRC12_HW.txt_fixed,299,2015-05-05 20:06:59.000,addingWP,,13,1
300,HRC12_HW.txt_fixed,300,2015-05-05 20:07:00.000,,,13,1
301,HRC12_HW.txt_fixed,301,2015-05-05 20:07:01.000,payload,,13,1
302,HRC12_HW.txt_fixed,302,2015-05-05 20:07:02.000,payload,,13,1
303,HRC12_HW.txt_fixed,303,2015-05-05 20:07:03.000,payload,,13,1
304,HRC12_HW.txt_fixed,304,2015-05-05 20:07:04.000,payload,,13,1
305,HRC12_HW.txt_fixed,305,2015-05-05 20:07:05.000,,2.0,14,1
306,HRC12_HW.txt_fixed,306,2015-05-05 20:07:06.000,,,14,1
307,HRC12_HW.txt_fixed,307,2015-05-05 20:07:07.000,payload,,14,1
308,HRC12_HW.txt_fixed,308,2015-05-05 20:07:08.000,payload,,14,1
309,HRC12_HW.txt_fixed,309,2015-05-05 20:07:09.000,payload,,14,1
310,HRC12_HW.txt_fixed,310,2015-05-05 20:07:10.000,,1.0,15,1
311,HRC12_HW.txt_fixed,311,2015-05-05 20:07:11.000,,,15,1
312,HRC12_HW.txt_fixed,312,2015-05-05 20:07:12.000,,,15,1
313,HRC12_HW.txt_fixed,313,2015-05-05 20:07:13.000,,,15,1
314,HRC12_HW.txt_fixed,314,2015-05-05 20:07:14.000,,,15,1
315,HRC12_HW.txt_fixed,315,2015-05-05 20:07:16.000,,,15,1
316,HRC12_HW.txt_fixed,316,2015-05-05 20:07:17.000,,,15,1
317,HRC12_HW.txt_fixed,317,2015-05-05 20:07:18.000,,,15,1
318,HRC12_HW.txt_fixed,318,2015-05-05 20:07:19.000,,,15,1
319,HRC12_HW.txt_fixed,319,2015-05-05 20:07:20.000,,,15,1
320,HRC12_HW.txt_fixed,320,2015-05-05 20:07:21.000,,,15,1
321,HRC12_HW.txt_fixed,321,2015-05-05 20:07:22.000,,,15,1
322,HRC12_HW.txt_fixed,322,2015-05-05 20:07:23.000,,,15,1
323,HRC12_HW.txt_fixed,323,2015-05-05 20:07:24.000,,,15,1
324,HRC12_HW.txt_fixed,324,2015-05-05 20:07:25.000,,,15,1
325,HRC12_HW.txt_fixed,325,2015-05-05 20:07:26.000,,,15,1
326,HRC12_HW.txt_fixed,326,2015-05-05 20:07:27.000,payload,,15,1
327,HRC12_HW.txt_fixed,327,2015-05-05 20:07:28.000,payload,,15,1
328,HRC12_HW.txt_fixed,328,2015-05-05 20:07:29.000,payload,,15,1
329,HRC12_HW.txt_fixed,329,2015-05-05 20:07:30.000,payload,,15,1
330,HRC12_HW.txt_fixed,330,2015-05-05 20:07:31.000,payload,,15,1
331,HRC12_HW.txt_fixed,331,2015-05-05 20:07:32.000,payload,0.0,15,1
332,HRC12_HW.txt_fixed,332,2015-05-05 20:07:33.000,payload,,15,1
333,HRC12_HW.txt_fixed,333,2015-05-05 20:07:34.000,payload,,15,1
334,HRC12_HW.txt_fixed,334,2015-05-05 20:07:35.000,payload,,15,1
