,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
257,LRP5_LW.txt_fixed,257,2015-05-14 18:21:10.000,payload,0.0,12,0
258,LRP5_LW.txt_fixed,258,2015-05-14 18:21:11.000,payload,,12,0
259,LRP5_LW.txt_fixed,259,2015-05-14 18:21:12.000,payload,,12,0
260,LRP5_LW.txt_fixed,260,2015-05-14 18:21:13.000,payload,,12,0
261,LRP5_LW.txt_fixed,261,2015-05-14 18:21:14.000,payload,,12,0
262,LRP5_LW.txt_fixed,262,2015-05-14 18:21:15.000,payload,,12,0
263,LRP5_LW.txt_fixed,263,2015-05-14 18:21:16.000,payload,,12,0
264,LRP5_LW.txt_fixed,264,2015-05-14 18:21:17.000,payload,,12,0
265,LRP5_LW.txt_fixed,265,2015-05-14 18:21:18.000,,2.0,13,0
266,LRP5_LW.txt_fixed,266,2015-05-14 18:21:19.000,,,13,0
267,LRP5_LW.txt_fixed,267,2015-05-14 18:21:20.000,,,13,0
268,LRP5_LW.txt_fixed,268,2015-05-14 18:21:21.000,,,13,0
269,LRP5_LW.txt_fixed,269,2015-05-14 18:21:22.000,,,13,0
270,LRP5_LW.txt_fixed,270,2015-05-14 18:21:23.000,addingWP,,13,0
271,LRP5_LW.txt_fixed,271,2015-05-14 18:21:24.000,,,13,0
272,LRP5_LW.txt_fixed,272,2015-05-14 18:21:25.000,,,13,0
273,LRP5_LW.txt_fixed,273,2015-05-14 18:21:27.000,,,13,0
274,LRP5_LW.txt_fixed,274,2015-05-14 18:21:28.000,setGoal,,13,0
275,LRP5_LW.txt_fixed,275,2015-05-14 18:21:29.000,,,13,0
276,LRP5_LW.txt_fixed,276,2015-05-14 18:21:30.000,,,13,0
277,LRP5_LW.txt_fixed,277,2015-05-14 18:21:31.000,addingWP,,13,0
278,LRP5_LW.txt_fixed,278,2015-05-14 18:21:32.000,addingWP,,13,0
279,LRP5_LW.txt_fixed,279,2015-05-14 18:21:33.000,,,13,0
280,LRP5_LW.txt_fixed,280,2015-05-14 18:21:34.000,,,13,0
281,LRP5_LW.txt_fixed,281,2015-05-14 18:21:35.000,,,13,0
282,LRP5_LW.txt_fixed,282,2015-05-14 18:21:36.000,,,13,0
283,LRP5_LW.txt_fixed,283,2015-05-14 18:21:37.000,,,13,0
284,LRP5_LW.txt_fixed,284,2015-05-14 18:21:38.000,payload,,13,0
285,LRP5_LW.txt_fixed,285,2015-05-14 18:21:39.000,payload,,13,0
286,LRP5_LW.txt_fixed,286,2015-05-14 18:21:40.000,payload,,13,0
287,LRP5_LW.txt_fixed,287,2015-05-14 18:21:41.000,payload,,13,0
288,LRP5_LW.txt_fixed,288,2015-05-14 18:21:42.000,payload,,13,0
289,LRP5_LW.txt_fixed,289,2015-05-14 18:21:43.000,,2.0,14,0
290,LRP5_LW.txt_fixed,290,2015-05-14 18:21:44.000,,,14,0
291,LRP5_LW.txt_fixed,291,2015-05-14 18:21:45.000,,,14,0
292,LRP5_LW.txt_fixed,292,2015-05-14 18:21:46.000,,,14,0
293,LRP5_LW.txt_fixed,293,2015-05-14 18:21:47.000,setGoal,,14,0
294,LRP5_LW.txt_fixed,294,2015-05-14 18:21:48.000,,,14,0
295,LRP5_LW.txt_fixed,295,2015-05-14 18:21:49.000,,,14,0
296,LRP5_LW.txt_fixed,296,2015-05-14 18:21:50.000,,,14,0
297,LRP5_LW.txt_fixed,297,2015-05-14 18:21:51.000,payload,,14,0
298,LRP5_LW.txt_fixed,298,2015-05-14 18:21:52.000,payload,,14,0
299,LRP5_LW.txt_fixed,299,2015-05-14 18:21:53.000,payload,,14,0
300,LRP5_LW.txt_fixed,300,2015-05-14 18:21:55.000,,2.0,15,0
301,LRP5_LW.txt_fixed,301,2015-05-14 18:21:56.000,,,15,0
302,LRP5_LW.txt_fixed,302,2015-05-14 18:21:57.000,,,15,0
303,LRP5_LW.txt_fixed,303,2015-05-14 18:21:58.000,,,15,0
304,LRP5_LW.txt_fixed,304,2015-05-14 18:21:59.000,,,15,0
305,LRP5_LW.txt_fixed,305,2015-05-14 18:22:00.000,,,15,0
306,LRP5_LW.txt_fixed,306,2015-05-14 18:22:01.000,,,15,0
307,LRP5_LW.txt_fixed,307,2015-05-14 18:22:02.000,setGoal,,15,0
308,LRP5_LW.txt_fixed,308,2015-05-14 18:22:03.000,,,15,0
309,LRP5_LW.txt_fixed,309,2015-05-14 18:22:04.000,,,15,0
310,LRP5_LW.txt_fixed,310,2015-05-14 18:22:05.000,,,15,0
311,LRP5_LW.txt_fixed,311,2015-05-14 18:22:06.000,,,15,0
312,LRP5_LW.txt_fixed,312,2015-05-14 18:22:07.000,,,15,0
313,LRP5_LW.txt_fixed,313,2015-05-14 18:22:08.000,,,15,0
314,LRP5_LW.txt_fixed,314,2015-05-14 18:22:09.000,setGoal,,15,0
315,LRP5_LW.txt_fixed,315,2015-05-14 18:22:10.000,,,15,0
316,LRP5_LW.txt_fixed,316,2015-05-14 18:22:11.000,,,15,0
317,LRP5_LW.txt_fixed,317,2015-05-14 18:22:12.000,,,15,0
318,LRP5_LW.txt_fixed,318,2015-05-14 18:22:13.000,,,15,0
319,LRP5_LW.txt_fixed,319,2015-05-14 18:22:14.000,,,15,0
320,LRP5_LW.txt_fixed,320,2015-05-14 18:22:15.000,,,15,0
321,LRP5_LW.txt_fixed,321,2015-05-14 18:22:17.000,payload,,15,0
322,LRP5_LW.txt_fixed,322,2015-05-14 18:22:18.000,payload,,15,0
323,LRP5_LW.txt_fixed,323,2015-05-14 18:22:19.000,payload,,15,0
324,LRP5_LW.txt_fixed,324,2015-05-14 18:22:20.000,,1.0,16,0
325,LRP5_LW.txt_fixed,325,2015-05-14 18:22:21.000,,,16,0
326,LRP5_LW.txt_fixed,326,2015-05-14 18:22:22.000,,,16,0
327,LRP5_LW.txt_fixed,327,2015-05-14 18:22:23.000,,,16,0
328,LRP5_LW.txt_fixed,328,2015-05-14 18:22:24.000,,,16,0
329,LRP5_LW.txt_fixed,329,2015-05-14 18:22:25.000,,,16,0
330,LRP5_LW.txt_fixed,330,2015-05-14 18:22:26.000,setGoal,,16,0
331,LRP5_LW.txt_fixed,331,2015-05-14 18:22:27.000,,,16,0
332,LRP5_LW.txt_fixed,332,2015-05-14 18:22:28.000,,,16,0
333,LRP5_LW.txt_fixed,333,2015-05-14 18:22:29.000,,,16,0
