,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
289,LRB9_US_LW.txt_fixed,289,2015-10-23 03:56:37.000,,,7,2
290,LRB9_US_LW.txt_fixed,290,2015-10-23 03:56:38.000,,,7,2
291,LRB9_US_LW.txt_fixed,291,2015-10-23 03:56:39.000,,,7,2
292,LRB9_US_LW.txt_fixed,292,2015-10-23 03:56:40.000,,,7,2
293,LRB9_US_LW.txt_fixed,293,2015-10-23 03:56:41.000,,,7,2
294,LRB9_US_LW.txt_fixed,294,2015-10-23 03:56:42.000,,,7,2
295,LRB9_US_LW.txt_fixed,295,2015-10-23 03:56:43.000,,,7,2
296,LRB9_US_LW.txt_fixed,296,2015-10-23 03:56:44.000,payload,,7,2
297,LRB9_US_LW.txt_fixed,297,2015-10-23 03:56:45.000,payload,,7,2
298,LRB9_US_LW.txt_fixed,298,2015-10-23 03:56:46.000,payload,,7,2
299,LRB9_US_LW.txt_fixed,299,2015-10-23 03:56:47.000,payload,0.0,7,2
300,LRB9_US_LW.txt_fixed,300,2015-10-23 03:56:48.000,payload,,7,2
301,LRB9_US_LW.txt_fixed,301,2015-10-23 03:56:49.000,payload,,7,2
302,LRB9_US_LW.txt_fixed,302,2015-10-23 03:56:50.000,payload,,7,2
303,LRB9_US_LW.txt_fixed,303,2015-10-23 03:56:51.000,payload,,7,2
304,LRB9_US_LW.txt_fixed,304,2015-10-23 03:56:52.000,payload,,7,2
305,LRB9_US_LW.txt_fixed,305,2015-10-23 03:56:53.000,payload,,7,2
306,LRB9_US_LW.txt_fixed,306,2015-10-23 03:56:54.000,payload,,7,2
307,LRB9_US_LW.txt_fixed,307,2015-10-23 03:56:55.000,payload,,7,2
308,LRB9_US_LW.txt_fixed,308,2015-10-23 03:56:56.000,,2.0,8,2
309,LRB9_US_LW.txt_fixed,309,2015-10-23 03:56:58.000,,,8,2
310,LRB9_US_LW.txt_fixed,310,2015-10-23 03:56:59.000,,,8,2
311,LRB9_US_LW.txt_fixed,311,2015-10-23 03:57:00.000,,,8,2
312,LRB9_US_LW.txt_fixed,312,2015-10-23 03:57:01.000,,,8,2
313,LRB9_US_LW.txt_fixed,313,2015-10-23 03:57:02.000,,,8,2
